original,predicted
0.43658286226488746,0.44046827335945293
0.4374069308505255,0.43867917708800186
0.43705634026803913,0.43753704694299467
0.4346600355650653,0.43595396781795315
0.4295457502638465,0.43073125243967675
0.42407726004423946,0.42593141436192516
0.41977981465685493,0.42324957712269945
0.41520767974092443,0.41864852751955356
0.4083621275426853,0.4114704564183377
0.4003527591840275,0.40315748384391853
0.3930445719903425,0.3956758085269413
0.3867736992005089,0.38930011999595193
0.38064378551085026,0.38290997412135497
0.3742319536208417,0.3783522965490321
0.3685321459035117,0.37359944483800545
0.3634250892740968,0.36854660324711935
0.3590517428327719,0.3638877242695427
0.3541326316702569,0.35846983475256256
0.3514218797438159,0.35434226315256834
0.3484147522734173,0.3507098555711374
0.34493053246396504,0.34675577209443537
0.3408282612152843,0.3424402550275412
0.337072966213188,0.34038369789934797
0.33421041217886627,0.33792956382194334
0.33215024071477106,0.33573927626537897
0.330129826945597,0.33372970550391073
0.32710824213159073,0.33367549046538186
0.32745160404227325,0.33373331983981264
0.323786667437725,0.33081293643106013
0.31895068600095416,0.3267106651823794
0.31586765747661527,0.3237577527505096
0.3146026399109428,0.3225577932310717
0.3137135132790701,0.3214698781245934
0.3146604692853735,0.3209747141060302
0.3143351790542006,0.32075785395191486
0.31383640069973545,0.3210831441830878
0.31424482065665255,0.32133253336032036
0.3158278997816941,0.3225867079182871
0.3178157845277509,0.32374329540690194
0.31941332099640013,0.32526854515751275
0.32090242738799174,0.32746967572178287
0.32250719252844484,0.329164799259784
0.3238372681403519,0.33111292631091965
0.32663837846434096,0.33461521779988146
0.3297214069886799,0.33740548511616475
0.3326960054359612,0.3404704419609941
0.335876621029652,0.3435281701340196
0.3390536222874409,0.3465208402608105
0.3424727840506585,0.3476412843904061
0.3462569937399702,0.35364831065939945
0.3503917940117683,0.35586028423137533
0.3527158119967037,0.35864332287585476
0.3547832121326028,0.3608697537914384
0.3556181237259466,0.3622793447931877
0.35794214171088207,0.36397446833118885
0.3614155185126285,0.3668912374040394
0.36226488744958,0.3678237360667351
0.3617552660874091,0.3683478147725137
0.3614516618716477,0.36831167141349447
0.36024447368040596,0.36705749685552774
0.3580758721392531,0.3677044629819717
0.35398805823418006,0.3637973658719947
0.34977374257253974,0.3593445040408275
0.3465244545967124,0.3553795775564198
0.3430402347872602,0.351739941303185
0.3389054345154621,0.3477280284520522
0.335876621029652,0.3445112694993422
0.3341345111249259,0.3425269990891874
0.33326707050846477,0.3409258482846362
0.3332598418366609,0.34094030562824384
0.3347453338923506,0.34010539403490003
0.33688863508219,0.34210412178866256
0.340658387427894,0.34457632754557677
0.3439908051294655,0.3496653124954821
0.3474533389235062,0.3515447671644812
0.3512809206436409,0.35632291922682124
0.35511573103557953,0.36056253523977505
0.3582240599112319,0.36352267634344865
0.3618203241336437,0.36610692651332244
0.3633889459150776,0.3685213028958059
0.3622793447931877,0.36908875363240756
0.36081915308881146,0.3683478147725137
0.35858549350142405,0.3660563258106955
0.35654339371683846,0.3636311064205063
0.35500007228671804,0.36122395870982665
0.35425190475502033,0.3600926715725253
0.35442177854241064,0.3605769925833827
0.35416154635747227,0.3605010915294424
0.3534892798797149,0.3594023334152583
