original,predicted
0.368802946347701,0.38295860195002396
0.38157999893441313,0.39010469391017105
0.39520286110075126,0.4005674250093239
0.4084627577388247,0.4107570994725345
0.42050388939208266,0.42342759337204966
0.43311111407107467,0.43432654909691515
0.44514558580638286,0.446760615909212
0.45481245671053333,0.45501225424902764
0.4618919494911823,0.4639398742607491
0.46677366934839365,0.46719657413820664
0.47165205924663006,0.47249786882625605
0.4766303479141137,0.47843518567851245
0.4812723107251319,0.4812190313815334
0.4866468645106292,0.48784897970057006
0.49173171186530984,0.49224119558847035
0.4944522883478076,0.4956577334967233
0.4945588470350045,0.49635036496350365
0.4943423997016357,0.49649022324044967
0.4938595556502744,0.4961139378762854
0.49076602376258727,0.49285723799882786
0.4860341520592466,0.4882352549416591
0.47925102562736427,0.48162195641749694
0.47095276786189993,0.47246789919548193
0.46300082582982577,0.46470576482497733
0.45568490596195854,0.4587917576855453
0.4458049176834141,0.44889511961212636
0.4348260429431509,0.43830252011295223
0.42304131813096063,0.42654776493153607
0.4114730406521392,0.4146032020885503
0.39918882199371303,0.401796179871064
0.3881266982790772,0.3899515157973254
0.3776839469337738,0.38143681069849217
0.36839669135276254,0.37230939314827644
0.35969550855133464,0.3633484735468059
0.35220310085779744,0.3557361873301721
0.3455731525387607,0.3491095689701103
0.34019859875326336,0.3435352176461186
0.3353235388140018,0.3390064734402472
0.33136754755181413,0.33659558314241567
0.32822739623847835,0.3333655229367574
0.3251338643507912,0.3303552400234429
0.323099259417124,0.3279043902179125
0.3213310512014492,0.3264192285151047
0.31988917896531516,0.3247509190686771
0.3192864563908573,0.3241948159198679
0.31961279237039797,0.3242447653044914
0.32025880441152965,0.3247042996430284
0.3220103628323299,0.3263492993766317
0.32515717406361555,0.33020539186957215
0.32749813522297405,0.33233989557248655
0.3267455644946454,0.3316239543928819
0.32679551387926903,0.3309013532953274
0.3273382971921786,0.33167057381853055
0.3291231552027279,0.3335653204752517
0.3315407054185092,0.3362992167936491
0.33428459161383134,0.33873341680430497
0.3357064840961159,0.3403018274814854
0.3370384676860781,0.3423530822100272
0.33870677713250574,0.34389152325643346
0.33958255634290585,0.34459747455911344
0.34062150354307635,0.34527345623101924
0.3405515744046033,0.34608596622089616
0.34149728275347646,0.34675528797485217
0.34310232297938087,0.3464123022004369
0.3459394480260003,0.35116082369865204
0.3487466034418456,0.35400460866322125
0.3512274228781501,0.3562223613405083
0.3538747402632,0.3562190313815334
0.35692498268421335,0.3590894560179019
0.3602882412488678,0.3623494858543343
0.36284897970057006,0.3656161756087165
0.3657926634343865,0.36859981885023174
0.36895612446054665,0.3719597474559113
0.3727922371996377,0.3754528744205871
0.37619545527199105,0.3789393414673131
0.3779403537748415,0.38116042410357504
0.3793122968725025,0.3831450796526187
0.3798517502264372,0.3840874580425169
0.38008151739570567,0.3840907880014918
0.3794121956417497,0.3830252011295221
0.37864297511854655,0.38200290372422613
0.3772210826362619,0.38084074804198415
0.3757525707283286,0.37887607224678993
0.3736180670254142,0.37717446321061326
0.37031807768128294,0.37410757099472536
0.3686930577015291,0.3721795247482551
0.36735108423464224,0.3703380574351324
0.36473706643934145,0.3678372582449784
0.3623561457722841,0.36570941446001387
0.3604647290745378,0.3661023496190527
0.3587531301614364,0.3650067931163088
0.3578240716074378,0.3639578560392136
0.3568284138739411,0.36324857477755873
0.35662861633544674,0.36262254249027653
0.35627897064308167,0.3627257712184986
0.3565420374020992,0.3621896478235388
0.35632226010975543,0.36188662155682244
0.35577947679684585,0.3610607917310459
0.35563628856092494,0.36062789706430814
0.35538654163780703,0.35994858543342745
0.3542443657094145,0.3573179178432522
0.3534618253503117,0.3580471788587565
0.351866775001332,0.3566053066226224
0.3506513399754915,0.35522337364803663
0.3490363098726624,0.3542210559965901
0.3473180510416112,0.35312216953487136
0.3452601363951196,0.35081783792423676
0.3437283552666631,0.3486899941392722
0.34260615909212,0.34707496403644306
0.3415339123022004,0.34638899248761257
0.3406048537482018,0.34577628003622995
0.33952594704033245,0.34496044008737814
0.3385769087324844,0.3443577175129202
0.3382638925888433,0.3445275454206404
0.3382106132452448,0.3443510575949704
0.33846036016836273,0.3445708348873142
0.33980566359422454,0.3452634663540945
0.341760349512494,0.3467719377697267
0.3440713410410784,0.34944589482657573
0.3461059459747456,0.3518734349192818
0.34718152272364006,0.35358170387340826
0.3482138100058607,0.3546306409505035
0.3499020992061378,0.353838110714476
0.35185678512440727,0.3569682721508871
0.35287908252970324,0.35792397037668494
0.353908039852949,0.35848007352549416
0.35448079279663275,0.3594857211359156
0.35490369758644574,0.3606445468591827
0.35693830252011294,0.3603448505514412
0.35897956737173,0.3644540199264745
0.3614570568490596,0.366162288880601
0.36244938462358145,0.36802373594757315
0.3623727955671586,0.36890950503489794
0.36172678352602694,0.3687496670041025
0.36109076136182,0.3685132399168842
0.36076109542330437,0.36796712664499975
0.36031488092066705,0.367570861526986
0.36023163194629443,0.3667983110448079
0.3601483829719218,0.3665785337524642
0.36005847407959934,0.3662954872395972
0.3600984335872982,0.3662122382652246
0.3594324417923171,0.36472707656241676
0.35803385902285684,0.36251598380307953
0.35588936544301775,0.360494698705312
0.35326202781181737,0.3584967233203687
0.35081450796526187,0.35600924396611433
0.34860341520592464,0.3536483030529064
0.3469084660876978,0.3540179284991209
0.34480060205658264,0.35177353615003465
0.34239637167670095,0.3499786882625606
0.34023189834301243,0.34848020672385316
0.33876338643507914,0.3475045287442059
0.3388333155735521,0.34526679631306945
0.3411409771431616,0.3463257232670893
0.3428925355639619,0.34969564174969364
0.34419787948212477,0.35197333368852896
0.3469117960466727,0.3545873514838297
0.35155042889871596,0.3562423410943577
0.34975891097021683,0.3579472800895093
0.3474812190313815,0.3564987479354254
0.34586285896957747,0.3545007725504822
0.345140257872023,0.3534285257605626
0.3443277478821461,0.3520166231552027
0.3431988917896531,0.3510076455858064
0.34270272790239226,0.35154376898076617
0.3421000053279344,0.3509710160370824
0.341021098620065,0.3495657733496723
0.3390031434812723,0.34749120890830626
0.33674210133731153,0.34338869945122275
0.33564321487559273,0.3418102988971176
0.33527025947040334,0.340914539932868
0.33535350844477596,0.34067478288667485
0.33588963183973575,0.3407014225584741
0.3349972028344611,0.3397923437583249
0.3326695615110022,0.33741475305024243
0.3312842985774415,0.33609275933720495
0.3306615962491342,0.33552999627044594
0.32952275027971656,0.3336785390803985
0.3267322446587458,0.3313175981671906
0.3247675688635516,0.32904323618733017
0.3230326602376259,0.32859036176674306
0.32020885502690605,0.3257066172944749
0.317994432308594,0.323202488145346
0.31519060685172356,0.32073831850391604
0.3129795140923864,0.318097661036816
0.31144773296392986,0.3163061431083169
0.31087165006127127,0.3146411636208642
0.31046206510735785,0.3125066599179498
0.31087830997922106,0.3155435825030636
0.3125066599179498,0.31786456390857265
0.31468445308753795,0.3204685918269487
0.3163627524108903,0.3225598060631893
0.3186937236933241,0.3249473866481965
0.32127444189887583,0.32755807448452234
0.32350551441206243,0.32953274015664125
0.32465768021737973,0.3310678512440727
0.32645918802280355,0.33277279023922424
0.32828733550002664,0.3325630028238052
0.3292430337258245,0.3356532047525175
0.3306449464542597,0.33737479354254357
0.33228994618786295,0.3399155522403964
0.334084794075337,0.341374074271405
0.33558993553199423,0.3425761894613458
0.336232617614151,0.3442178592359742
0.33816399381959616,0.3433054504768501
0.3405915339123022,0.34532340561564284
0.3429824444562843,0.3476843465288508
0.345809579625979,0.35115749373967714
0.34931935638552936,0.35489703766849595
0.35301894080664925,0.3589196281101817
0.3570848207150088,0.36276573072619744
0.3612505993926155,0.3670846875166498
0.36478368586499016,0.3712537961532314
0.3690027438861953,0.3756193723693324
0.3718764984815387,0.3782999893441313
0.3737046459587618,0.3793122968725025
0.37411090095370025,0.3790525600724599
0.37312190313815335,0.37759736800042626
0.37098739943523895,0.3768481272310725
0.37066772337364806,0.37441725717939156
0.3713803345942778,0.37560605253343277
0.37351816825616707,0.3798684000213117
0.37664499973360327,0.38230592999094254
0.37850977675955033,0.3831017901859449
0.3778837444722681,0.3826122862166338
0.3748867813948532,0.3804011934572966
0.37079759177366933,0.37468032393840905
0.36551627683946936,0.3716167616814961
0.3596755287974852,0.36557954605999254
0.3540279183760456,0.3597920773616069
0.34865336459054824,0.3544941126325324
0.3438182641589856,0.34871663381107143
0.33910304225051946,0.34406135116415365
0.3355033565986467,0.34081797112259576
0.3332223347008365,0.3382605626298684
0.33167057381853055,0.33699517821940433
0.3305916671106612,0.33803745537854973
0.3295460599925409,0.3375979007938622
0.3292496936437743,0.3372116255527732
0.32890337791038415,0.3350871117267835
0.32848713303852095,0.3371650061271245
0.32775454206404175,0.3364990143321434
0.32712850977675956,0.33381506739836964
0.32607957269966437,0.3328094197879482
0.32499067611487026,0.33369185891629816
0.3248641376738239,0.33306915658799086
0.3251505141456657,0.3327428206084501
0.3259363844637434,0.3333988225265065
0.3276513133358197,0.33251305343918164
0.3294827907720177,0.3363857957269966
0.33129428845436626,0.3387467366402046
0.33369185891629816,0.339505967286483
0.3364890244552187,0.3424196813895253
0.339366109009537,0.3456131120464596
0.34180696893814266,0.3480672918109649
0.34431109808727156,0.349965368426661
0.3459660876977996,0.35105426501145504
0.3460460067131973,0.35079452821141244
0.3454865736054132,0.3506979594011402
0.3447007032873355,0.34994205871383666
0.3425528797485215,0.34743459960573286
0.34118759656881026,0.3459261281901007
0.34073139218924825,0.34496377004635304
0.34048497522510524,0.34532673557461774
0.34026519793276144,0.34577628003622995
0.34070808247642387,0.34552653311311204
0.3413907240662795,0.34659544994405667
0.3431223027332303,0.3484435771751292
0.3443843571847195,0.34994538867281155
0.34644560179018596,0.35186344504235706
0.3486700143854228,0.35453740209920614
0.35191339442698066,0.3574044967765997
0.35569622782247323,0.36109409132079495
0.3594324417923171,0.36394120624433907
0.3623195162235601,0.36703806809100115
0.3649501838137354,0.3701482497735628
0.36777398902445524,0.3737346155895359
0.37031807768128294,0.3760655868719697
0.37124047631733176,0.3773875805850072
0.3713969843891523,0.3772210826362619
0.3712271564814322,0.37496670041025093
0.37244592146624755,0.37846981725185147
0.374860141723054,0.38079412861633544
0.3757559006873035,0.38146012041131655
0.3758125099898769,0.38147344024721613
0.37588576908732485,0.3792856572007033
0.3758491395386009,0.3789360115083382
0.37569263146678034,0.37945881506739837
0.3768980766156961,0.38037455378549734
0.3782999893441313,0.3813136022164207
0.37803359262613884,0.38093065693430656
0.3792223879801801,0.38467686078107516
0.3792989770366029,0.3852562736427087
0.3783532686877298,0.3851896744632106
0.3766583195695029,0.3810771751292024
0.37429071873834513,0.38086405775480847
0.37252917044062017,0.37836325856465447
0.3688861953220736,0.37531967606159095
0.36460053812137033,0.37117720709680857
0.3608310245617774,0.3677040598859822
0.3583535350844478,0.3648269753316639
0.35613911236613566,0.3628622995364697
0.3540945175555437,0.36026160157706855
0.35208988225265064,0.35797058980233365
0.3492494272470563,0.3557961265917204
0.34634237306196386,0.352852442857904
0.3443377377590708,0.3504715221908466
0.3424729607331238,0.3481971602109862
0.34109768767648785,0.347008364856945
0.33907973253769513,0.345176887420747
0.3377877084554318,0.3440180616974799
0.3370551174809526,0.34343531887687145
0.33615269859875324,0.34306569343065696
0.3350238425062603,0.34150061271245136
0.33448105919335075,0.34116761681496083
0.3345043689061751,0.341444003409878
0.3356232351217433,0.34211332516383397
0.33760789067078695,0.34356185731791783
0.3394227183121104,0.34491049070275454
0.340491635143055,0.3456264318823592
0.341620491235548,0.3462458042516916
0.3427260376152166,0.3474579093185572
0.3438948532154084,0.34884317225211786
0.3456297618413341,0.3506979594011402
0.3477909052160477,0.3535084447759604
0.35079119825243754,0.35599925408918964
0.35275920400660665,0.3583535350844478
0.3541278171452928,0.359682188715435
0.3562157014225585,0.3617367734029517
0.3581204379562044,0.363451702275028
0.3600151846129256,0.36520659065480315
0.361936570941446,0.3653431189727743
0.36454392881879694,0.36763413074750917
0.36777731898343013,0.3708042516916192
0.37090415046086633,0.37360807714848954
0.3736546965741382,0.37828999946720654
0.3742141296819223,0.37949211465714744
0.37379788481005916,0.3797252117853908
0.3726157493739677,0.37698465554904365
0.37165339123022006,0.3759357184719484
0.3717033406148436,0.3760988864617188
0.37296206510735785,0.3775873781235015
0.3749500506153764,0.3792923171186531
0.37712118386701476,0.38399754915019446
0.3793389365443018,0.3846568810272257
0.38087737759070805,0.38613871277105866
0.3821860514678459,0.3876138845969418
0.3831717193244179,0.3886028824124887
0.3850598060631893,0.3898982364537269
0.3858423464222921,0.3905475784538334
0.3862652512121051,0.39081064521285097
0.3869145932122116,0.39085393467952473
0.3868812936224626,0.3908039852949012
0.38639511961212636,0.39031448132559005
0.38594557515051414,0.38949531141776333
0.38514971495551176,0.38840308487399433
0.38433720496563484,0.3879402205764825
0.3844637434066812,0.3881300282380521
0.3844304438169322,0.3881866375406255
0.384190686770739,0.3876838137354148
0.38337151686291226,0.3863451702275028
0.3819329745857531,0.38453700250412914
0.3805477116521924,0.3833415472321381
0.37944549523149873,0.3830351910064468
0.3787228941339443,0.3824724279396878
0.37799696307741487,0.38196960413447706
0.37701462517981776,0.38124367307794765
0.375106558687197,0.3810671852522777
0.3724359315893228,0.3781767808620598
0.3691093025733923,0.3749234109435772
0.3672245457935958,0.37276559752783844
0.36583928286003514,0.3716933507379189
0.3644074005008258,0.37019486919921146
0.36299216793649103,0.36820022377324313
0.36082103468485266,0.3654530076189461
0.35909611593585167,0.36374806862379455
0.357677553412542,0.3618166924183494
0.35448412275560764,0.3591960147050988
0.35056476104214396,0.3553632319249827
0.34589282860035164,0.35090774681655923
0.3412042463636848,0.346585460067132
0.3380174756247003,0.3433121103947999
