original,predicted
0.3367995419995751,0.34429965902012394
0.32799959672918566,0.34220049040611533
0.31844711931415154,0.3354313017365849
0.30955355760471537,0.3292346135981478
0.299965073866971,0.3223502046959446
0.29133075768104877,0.3135034512060318
0.28481001263821926,0.3069827061632023
0.2802624140799124,0.3040949990818388
0.27763395252206285,0.3008436281411016
0.2763305236399512,0.29827277669958846
0.27638453312401656,0.2968793320107011
0.2767625995124744,0.29690093580432725
0.27963230343248274,0.2999722751315131
0.282354381429379,0.30551724882889436
0.2832221338066965,0.3042894332244742
0.2850152486776678,0.3053444184798851
0.2868227660777232,0.3067198600074173
0.2877157228809379,0.30845896539432327
0.28788495259767616,0.3094455386365846
0.2903261812774323,0.31141868512110726
0.2942364679237674,0.31562062298139554
0.2998678567956533,0.3196713342863007
0.3055640570484177,0.32516589913188754
0.30981640376050035,0.32911579273320396
0.3110370181003784,0.33299007305682876
0.3133126176956674,0.33597139657723896
0.3189764122579925,0.34111309946026525
0.3256987927079995,0.34763744513536576
0.3321439244731375,0.3535136770016815
0.3366231110182948,0.35540760957624157
0.3414695620550969,0.3606105232078753
0.3467408876998801,0.3659862671885183
0.35321122389091525,0.36894958754757334
0.3583421248771284,0.3770330069960285
0.3624360437692859,0.3780771903546263
0.36540656539288296,0.3814401808957653
0.3652985464247522,0.38526765299986676
0.363253387294809,0.3829164401268863
0.35986159169550175,0.3789593452610278
0.3556488519384004,0.3745017625094967
0.3505431553780844,0.3691440216902088
0.3430862459447879,0.36290052533224837
0.3362306421007529,0.3554544177957649
0.33022838810495125,0.3490344904565242
0.3250074713119624,0.34734939455368363
0.3201718221719734,0.34212487712842377
0.3166396019140961,0.3374980646601543
0.31191917300678,0.33241037126119344
0.3066946555815201,0.32763593286981196
0.30356930677026883,0.3271606494100364
0.30133691476223223,0.3245789960717102
0.2989208905083733,0.32247262619315953
0.29740142368999994,0.32118720047240296
0.297275401560514,0.32069031321900127
0.297545448980841,0.3206038980444966
0.29866524561713037,0.32164808140309437
0.30054117503033534,0.3233943880545424
0.3025611297343814,0.32476622894980356
0.3045918863352405,0.3269302089446907
0.30657943534884724,0.32600844708330784
0.30886583684094926,0.32768994235387733
0.3102232752071264,0.33247518264207193
0.31074176625415423,0.33010596660773633
0.31067335424100473,0.33037961466033433
0.3107921751059486,0.33017437862088583
0.3117571445545838,0.33089450507509116
0.3133162183279384,0.33220153458947393
0.3159230760921618,0.3345743512560806
0.31863795282451596,0.3377501089191262
0.3206687094253751,0.34098707733077926
0.3227426736134865,0.3436767496372363
0.3252343111450371,0.34692451994570245
0.3294326483730543,0.34859161268718786
0.3351972606389682,0.35410058006185885
0.3404217780642281,0.3599480068700064
0.3459919561875065,0.3654533736124063
0.35170615960162604,0.37073550115400267
0.3570927054790821,0.37348998484133816
0.36314536832667815,0.3798667045933266
0.3684635021909847,0.38483917775961457
0.37091553276755396,0.3873236140266231
0.37202812813930125,0.3915363537837244
0.37222256228193673,0.3894155813760896
0.3722693705014601,0.38953800287330453
0.3729966982202075,0.3907946235358929
0.3740336803142632,0.39129511142156564
0.3743289321604874,0.3911042779112012
0.3723809901018619,0.3896424212091643
0.3696265064145264,0.3866142894692308
0.3669692397985086,0.38441790378390445
0.36464683198369635,0.38133216192763447
0.3629761386099399,0.3794130249271772
0.3613558540879778,0.37661893428486043
0.3582197033799135,0.37685297538247714
0.3540105642550832,0.3724674052763665
0.3490272891919821,0.3681430459188634
0.3453618455400768,0.3643983883569955
0.34293141875713373,0.3611182123580901
0.33803815950080834,0.35748517439662403
0.33284964839825876,0.3516305463239345
0.32905818261686753,0.347803074219833
0.3258860255860929,0.3448865620803013
0.32411451450874773,0.34350751992049805
0.3236356304167012,0.3451566095006283
0.3232755671895985,0.3443752722978155
0.3225122331481408,0.34393599516075024
0.32203694968836527,0.34262536501409646
0.3217020908871598,0.34239492454875076
0.32106477897518804,0.3417864176949472
0.32136363145368324,0.3426433681754516
0.32291910459476686,0.34452649885319864
0.3241793258896262,0.34608917325882427
0.3261200666837097,0.3480479172142628
0.3272794702749803,0.34943776127087917
0.3282228359299893,0.35035952313226204
0.33062085702249316,0.3523974809976632
0.33335373691620246,0.35622855373403567
0.3365763027987715,0.3565490100061571
0.34049379070964864,0.3604700985493053
0.3429242174925917,0.3627889057318465
0.3452034177201517,0.36478005537772434
0.3464708402795531,0.3671816771024992
0.34763744513536576,0.36809623769934
0.35075199204980395,0.37091553276755396
0.3546046685798026,0.37511747062784223
0.3589938393181843,0.3793554148108408
0.3636458562123509,0.38424507343489517
0.36544257171559325,0.38555570358154895
0.36579903431042493,0.38120253916587754
0.3653885622315279,0.37972267930248554
0.3643623820342852,0.3782572219681776
0.362853717112725,0.3774614822362807
0.3600560258381372,0.37589520719838404
0.35672184035516635,0.3759060090951971
0.35076639457888803,0.3697165222213021
0.34476053995081535,0.362853717112725
0.34085745456902233,0.35915226713810944
0.3381533797334812,0.3530563967032611
0.3365474977406033,0.3534920732080553
0.33471837654692166,0.35115526286415893
0.3319854966532123,0.3494557644322343
0.33089090444282016,0.3488004493589074
0.3306388601838483,0.3488652607397859
0.3298323185551383,0.34735299518595464
0.3288709497387741,0.34631961372417
0.32656294445304596,0.3443464672396473
0.3253459307454389,0.3426001605881993
0.3258176135729434,0.34586953469029164
0.3255295629912613,0.34656085608632875
0.3243521562386355,0.3465140478668054
0.32411451450874773,0.3462836074014597
0.324150520831458,0.3454662638759366
0.3241649233605421,0.34419884131653516
0.32476262831753255,0.3446417190858715
0.3255043585653641,0.34570030497355336
0.32495346182789697,0.3462584029755625
0.32439896445815886,0.3451998170878806
0.3241109138764767,0.3451566095006283
0.32423333537369164,0.3450305873711424
0.3240857094505795,0.34547346514047866
0.32440976635497193,0.3456787011799272
0.32381926266252353,0.3458803365871047
0.32444217204541115,0.3462079941237681
0.324420568251785,0.34635922067915126
0.3258644217924668,0.3488940657979541
0.32823723845907343,0.35156933557532705
0.3314309992834742,0.3551411627881856
0.33387222796323035,0.3582773134962499
0.33793014053267756,0.3611866243712396
0.34216808471567606,0.3611290142549032
0.346186390330142,0.3645712187060048
0.350625969920318,0.3683122756356016
0.35347046941442917,0.37161045479586213
0.35760399526156794,0.3760716381796643
0.36170151478599644,0.37801958023828985
0.3654461723478643,0.38653867619153925
0.3688919774312369,0.39061459192234155
0.37088672770938574,0.3921700650634251
0.37182649273212376,0.3895704085637438
0.3722369648110208,0.3918028005717804
0.3717148731317219,0.3907910229036219
0.36968771716313387,0.3879681272031369
0.3673581080837795,0.3848859859791379
0.36537415970244375,0.3820090807945875
0.36228481721390277,0.37884052439608396
0.3588966222468665,0.374818618149347
