original,predicted
0.4048711471178559,0.41186126516749594
0.4075436242592193,0.41191244804024435
0.4083186791894095,0.4136526657136903
0.40944470238987457,0.41531610907801364
0.4099821225537329,0.41528686172215745
0.40916685250924034,0.41432535489838374
0.40686362323556186,0.41085223139045585
0.4035038332315769,0.4097883588211853
0.399529848754611,0.40385845742133375
0.39549371364645064,0.3998881288638499
0.3914502666993262,0.39726317867575284
0.38689133510523566,0.39073005056136645
0.38108207904829106,0.3892055321373602
0.3720519579276786,0.3786837958680798
0.3636762463943494,0.3692222762485879
0.35523107239086166,0.36031280047088243
0.34685901677701453,0.3533080587433142
0.3382310467994253,0.3449871860022155
0.33085705720417213,0.3377996483005458
0.3246200585678301,0.33343813635848485
0.3192202654928728,0.3280017840887072
0.31494283969889847,0.3230516691100395
0.30957594989927945,0.31840499544838025
0.30602605208222894,0.31538886187570603
0.303784973439745,0.3129138043863722
0.302044755766299,0.310895736832292
0.3015073356024407,0.31032541339309544
0.30173765852980855,0.31049358568926877
0.30263701472238774,0.3109834788998607
0.3042785225698189,0.3123325131887295
0.3064318591447342,0.3148441298728837
0.3090750889302414,0.31741058534926825
0.3114660602714886,0.3200282236984013
0.3136852033970804,0.3226860771618366
0.31573617422649886,0.32555962987471165
0.3182733823470272,0.3285428601720476
0.3217647854523652,0.33153340230834755
0.3246200585678301,0.3341839439328188
0.3260787704411598,0.33717814198860085
0.32512457545635015,0.3363555601051442
0.32477360718607534,0.33390243813270254
0.32456521977559966,0.33340523308314657
0.32451403690285124,0.3337415776754933
0.32609339411908794,0.3352953434553557
0.32770199869118083,0.33699169009501734
0.32982243199075784,0.3383443803033682
0.3321256612644363,0.34140804082930876
0.33563168804770244,0.3439525607888012
0.3385198644385056,0.3466067583327545
0.3408450292290763,0.34928654731308195
0.342932559253315,0.3488149336999002
0.3450420247944459,0.35151665819711986
0.34802159917229986,0.3543244043593184
0.35111450705409664,0.36080634960095637
0.3543426839567285,0.36370549375020567
0.3568323651239905,0.36653517542929637
0.3589381747456394,0.36910528682516297
0.3594500034731235,0.3671895850165796
0.35910634704181277,0.3670689396736726
0.3593110785328064,0.36731023035948657
0.3584409696960834,0.36667410036961345
0.3595669928965484,0.36688248778008914
0.35975344479013194,0.3672517356477741
0.3588577445170348,0.3665168958318862
0.358638389348113,0.3666009819799729
0.3583386039505866,0.36633409985778476
0.35866763670396923,0.36724442380881006
0.36055043523721436,0.3689224908510615
0.3619214050429753,0.37046163295299583
0.3606016181099628,0.3676611986297614
0.35946828307053363,0.3683009845391165
0.3580826895868445,0.3663450676162308
0.35723451626701375,0.3646085058622669
0.35516526584018515,0.3622065667625736
0.35314719828610497,0.3601702196110833
0.35102676498652796,0.35836785130644283
0.34883686921679236,0.35601343916001593
0.3449506268073952,0.3519480566959993
0.34106804031748006,0.34803987876971
0.3382493263968354,0.3452686918023318
0.33625685027912944,0.34236223581411845
0.3333759857272903,0.33789470220707857
0.331091036051022,0.33469942857978496
0.32818092414332667,0.33271792022052504
0.3247443598302191,0.3304402823832208
0.3222071517096907,0.3294787755594471
0.32101897787803124,0.3306157665183582
0.31999166450358096,0.32937275389446824
0.31984908364378184,0.32814070902902437
0.3200538151347755,0.3277860848392675
0.32107381667026164,0.3286415699980624
0.32251790486566323,0.33057189548457383
0.3249527472406948,0.33343813635848485
0.3276215684625762,0.33710136767947824
0.3304037231884005,0.339444812067459
0.33220974741252296,0.34084137330959424
0.33273619981793523,0.34160180456185635
0.3320159836799754,0.3417480413411375
0.3312226491523751,0.34145191186309315
0.3310617886951658,0.34034782417952025
0.33321146935059903,0.34180288013336796
0.3335405021039817,0.3417809446164758
0.33441426686018666,0.34347363533665537
0.3356024406918462,0.3474914908474056
0.3369880341755353,0.34640568276124284
0.3376826588771209,0.3474037487798369
0.33869534857364303,0.348668696920619
0.3402600821119516,0.3493742893806507
0.34164201967615865,0.34936332162220457
0.3435430978068139,0.35358590862394845
0.34574030541551354,0.3544413937827433
0.3490891276610524,0.3575818286178065
0.3540026834448998,0.36275861060436004
0.35925623974057597,0.36807797345071275
0.36452076379469817,0.37477196202230845
0.3688968994146873,0.37714099784666344
0.373474110606188,0.38196681156294215
0.3751302421315473,0.38454789071725487
0.3766364809581434,0.3867195068895803
0.37681562101276284,0.3844309012938299
0.3761648673449616,0.38296487758153613
0.3755835761473189,0.38184616622003514
0.37643174946714975,0.38201433851620853
0.3773018583038727,0.38260659747229725
0.3772616431895704,0.3825590705190309
0.3764792764204161,0.38400315871443247
0.37501325270812236,0.3810162724976145
0.37268443199806967,0.3778648699041052
0.37048722438937004,0.3756274471811033
0.3696244273916111,0.37487067184832323
0.3685239956275203,0.3745818542092429
0.36843259764046954,0.3750169086276044
0.3688749638977951,0.3781317520262934
0.36936851302786905,0.3794222916034497
0.37043604151662163,0.3804642286558281
0.3704908803088521,0.3807164871000881
0.3698181911241587,0.379707453323048
0.36895173820691773,0.37874229057979225
0.36785130644282693,0.3778612139846232
0.36629754066296444,0.3764536849840419
0.3650764635559666,0.37494744615744585
0.3639321607580915,0.3723956143589894
0.3614205440739373,0.3690102329186302
0.3596583908835992,0.36648399255654796
0.3583495717090327,0.3645353874726263
0.3575050543086839,0.36314613806945517
0.35380526379287025,0.3600861334629966
0.35061730200454067,0.35960355209136874
0.3462850374183359,0.35602440691846204
0.34135320203707836,0.3520577342804602
0.33649448504546137,0.34922074076240545
0.3315736174226499,0.34445707767732126
0.32753017047552546,0.3397665329818776
0.3237499497311071,0.33539770920085255
0.32044134259987056,0.33190996201499656
0.31841961912630834,0.32972372216474305
0.31711079995174185,0.33107275645361184
0.3164052074917102,0.3273400626624599
0.31536692635881386,0.3266271583634642
0.31516585078730225,0.32701102990907727
0.31569230319271446,0.32746070800536686
0.3166903692113085,0.3277568374834113
0.31670864880871863,0.3275813533482739
0.31603595962402525,0.3274497402469208
0.31565939991737624,0.3263017815295636
0.31486606538977585,0.32552307067989134
0.31428111827265115,0.3225983350942679
0.3127895031239832,0.3221230655616041
0.3121314376172179,0.32178672096925737
0.3124275670952623,0.3222912378577774
0.31391552632444825,0.3240204877727773
0.31622606743709075,0.3264662979062549
0.3192970398019954,0.3294093130892885
0.321991452460251,0.3327837267712016
0.32543532861232266,0.3359643767205671
0.32867812919288264,0.3394850271817613
0.3306961967469628,0.34335298999374836
0.3329665227453031,0.34334567815478434
0.33638115154151843,0.3458938540337588
0.3396787909143089,0.3498349352353864
0.3433895491885687,0.3540831136735045
0.34821170698536535,0.35603903059639014
0.35286934840547074,0.3598996815694131
0.35612311674447683,0.36233452394444465
0.35883580900014256,0.36563947515619916
0.3601117248993708,0.368110876726051
0.35999107955646387,0.3674272197829115
0.3595523692186203,0.3664693688786198
0.35977903622650614,0.36392850483860945
0.3608429087957767,0.3642758171894022
0.3627768902017702,0.3687652863133342
0.3628975355446772,0.36789152155712923
0.36418807512183354,0.3697085135396978
