original,predicted
0.3589073795476717,0.3632241165518991
0.3589180999210266,0.3650608738533667
0.3596649525980825,0.36676541321679096
0.35967924642922233,0.3663902001493705
0.3568133332856872,0.36319910234740443
0.3531898470917414,0.3597793032472011
0.35005592461433455,0.3564559875071916
0.34693986942585253,0.3538688040708831
0.34407395628231746,0.35357220707473175
0.3404397497150167,0.350509753753024
0.338124149070365,0.3483335179619856
0.3374058840555887,0.3476223998627792
0.33694133454354436,0.34695416325699235
0.3377417890873746,0.3476081060316394
0.33892817707198014,0.3488052143895998
0.3405648207374902,0.35029177282814167
0.3413366876190408,0.35123159222558525
0.34175120872209575,0.3516782744487048
0.3424051514967428,0.35235723142784653
0.3420942606694516,0.3522107196586633
0.342962610911196,0.35340782801662374
0.3439238710553493,0.3556197983855118
0.3452817850136327,0.35742439456691477
0.34720787875972425,0.35936478214414613
0.34872659831833075,0.3596113507313081
0.34889097737643876,0.35926829878395233
0.34824418151736164,0.35857862143145575
0.34874089214947057,0.35794611940351845
0.34926976390164416,0.3559985849107172
0.3500666449876894,0.35868225170721946
0.3501273937700337,0.35559121072323213
0.350263185165862,0.35752802484267854
0.34889812429200867,0.35657391161409513
0.3472507602531438,0.35632019611136323
0.34711854231510036,0.3563809448937075
0.3479368641478554,0.3568812289836014
0.34873374523390066,0.3551195142956179
0.3499058393873664,0.3587823085251982
0.351331649043564,0.35758162670945287
0.3523286437655669,0.35951129391332937
0.3541082257424752,0.36123727402346334
0.35570198791456575,0.36314550048063005
0.3581962614484654,0.3652431202003995
0.3613873592504315,0.3685807297715488
0.3627524201242849,0.3710392687275989
0.36309547207164067,0.3742661011074146
0.36379229633970717,0.37196836775168757
0.36325270421417877,0.37402667943582246
0.36191623100260506,0.3731297415317984
0.3592325642061028,0.3706854964068882
0.3566632480587191,0.3677052326142345
0.354122519573615,0.3652181059959048
0.35249659628145985,0.36222712182989625
0.34894815270099805,0.35863579675601504
0.344031074788898,0.3545120264721753
0.34092216651598584,0.3512673268034348
0.33888886903634563,0.3483585321664803
0.336558974560554,0.3483549587086953
0.33344649282985694,0.34587855246372046
0.3308235748156989,0.34323776716063764
0.3275002590756894,0.3403754274748875
0.32429486744258346,0.3369770691213939
0.32148970308139263,0.3335751373101154
0.3206892485375624,0.3313989015190769
0.3208107461022509,0.3311165983540653
0.32078215843997127,0.3307449587444299
0.32185062231767325,0.3312738304966034
0.3224724039722557,0.3317669676709274
0.3237659956904099,0.33383242627063225
0.32466650705221894,0.3380455329990959
0.32573497092992093,0.3402717971991238
0.3257921462544802,0.341404583316955
0.32632101800665375,0.3418226778777949
0.3254741085116191,0.33822420588834373
0.3242448390335941,0.33673764744980184
0.32373026111256037,0.3368234104366408
0.32487019414596147,0.3366197233428983
0.32667479032736446,0.33808126757694545
0.32917263731904906,0.33771677488287993
0.33177054112871235,0.3397357785313803
0.33450423633420406,0.34308768193366945
0.3362802448533274,0.3453103726759124
0.3377346421718047,0.3476295467783491
0.3405433799907805,0.3522964826455023
0.342387284207818,0.354533467218885
0.34250878177250654,0.35551259465196305
0.34167973956639663,0.354862225335101
0.34130095304119124,0.3521714116230288
0.3410579579118142,0.35074202850904623
0.3408864319381363,0.3508635260737347
0.34171904760203115,0.35189625537358715
0.34315557763158366,0.3540832115379805
0.34469216447911494,0.35548043353189845
0.34597860928169927,0.3569241104770209
0.34713640960402514,0.3607834448847739
0.3479940394724147,0.3614159469127112
0.34844072169553425,0.3587358535739938
0.3489946076522025,0.3591789623393284
0.3490625033501167,0.3599186681008144
0.3482013000239422,0.3589073795476717
0.3476081060316394,0.3580318823903574
0.3468684002701534,0.35656319124074026
0.3448386762482981,0.35472643393927267
0.34171904760203115,0.35155677688401626
0.3381384429015048,0.34768672210290846
0.3355262452607016,0.3447207521413946
0.3330784266780064,0.34431337795390954
0.3296371868310934,0.3413724221968904
0.32647825014919185,0.33848506830664554
0.32383746484610904,0.33621234915541326
0.32163621485057586,0.3340647010266544
0.3207964522711111,0.33278540313964
0.32080717264446595,0.3324923796012736
0.3202389928566579,0.3319492140179602
0.3207785849821863,0.33177054112871235
0.32077501152440135,0.332949782197748
0.32219010080724414,0.3342719615781819
0.32467365396778886,0.33636243438238145
0.32643179519798743,0.3382277793461287
0.32756100785803366,0.338860281374066
0.32807201232128247,0.33747020629571794
0.3277861356984859,0.3401896076700698
0.3275502874846788,0.34110083940523367
0.32898324405644636,0.34189057357570907
0.33133815273673267,0.3428982886710668
0.3329998106067374,0.34416329272694135
0.3334643601187817,0.34448490392758746
0.3348115537037103,0.3454783251918053
0.3360193824350256,0.34675047616324983
0.33604082318173534,0.3464610260826684
0.3361230127107893,0.34620016366436657
0.3351331649043564,0.34486369045279286
0.3352546624690449,0.3424873410257968
0.3349366247261838,0.34527106464027785
0.3349759327618183,0.3452031689423637
0.3345578382009784,0.34394888525984396
0.3352653828423998,0.34716142380851983
0.33659828259618857,0.3486837168249113
0.33803481262574103,0.35049903337966914
0.3378096847852888,0.3510564927941224
0.3379740638433968,0.35161037875079065
0.3384886417644305,0.35145314660825255
0.3401467261766503,0.35268956300184745
0.3419263081535586,0.3548979599129506
0.34366300863704746,0.3566203665652996
0.3459607419927745,0.35870726591171415
0.34713640960402514,0.3573314846645059
0.3470434997016163,0.36021883855475073
0.34721502567529416,0.36087278132939776
0.3474937553825208,0.35784606258553964
0.3480655086281138,0.3576030674561626
0.3466468458874861,0.35967924642922233
0.34333782397861645,0.3576352285762272
0.34033254598146806,0.3544441307742611
0.3384314664398712,0.3513495163324888
0.33623736335990795,0.34784038078766155
0.33398965841317035,0.3448922781150725
0.3301374709209873,0.3417404883487409
0.3261244778284812,0.3380919879503004
0.3218613426910281,0.33373594291043845
0.3184308232174699,0.3333071279762437
0.3155256020383003,0.330652048842021
0.31318498718915383,0.3283793296907887
0.3123345042363342,0.32776826840956114
0.31198787883119344,0.32681058172319283
0.3129813000954113,0.3278433110230452
0.3146715456276957,0.3273430269331513
0.3167155634806908,0.33426124120482703
0.3224330959366212,0.3381884713104942
0.3251846584310376,0.3378632866520631
0.3275753016891735,0.3400323755275317
0.32958715842210395,0.3425445163503561
0.33264603828602674,0.34497804110191144
0.33604797009730525,0.34783323387209164
0.3387959591339368,0.35007021844547437
0.34077565474680266,0.3518748146268774
0.3403754274748875,0.3495020386576663
0.3390961295878731,0.3519248430358668
0.3381956182260641,0.351496028101672
0.3378239786164286,0.3508242180381002
0.33598364785717605,0.3497235930403336
0.3353082643358193,0.34847288281559885
