original,predicted
0.3416175842285156,0.34964752197265625
0.3438606262207031,0.3503532409667969
0.3470802307128906,0.3517341613769531
0.3505897521972656,0.354736328125
0.35341644287109375,0.35794830322265625
0.3565864562988281,0.36003875732421875
0.3607292175292969,0.3648490905761719
0.36672210693359375,0.3710517883300781
0.37387847900390625,0.3798332214355469
0.3790855407714844,0.3823699951171875
0.38315582275390625,0.38587188720703125
0.38597869873046875,0.388671875
0.38739776611328125,0.3906097412109375
0.3893699645996094,0.3913726806640625
0.39093017578125,0.394866943359375
0.39189910888671875,0.3936500549316406
0.3918571472167969,0.39422607421875
0.3928985595703125,0.39559173583984375
0.3950157165527344,0.3992271423339844
0.3968391418457031,0.4007987976074219
0.3971710205078125,0.40093231201171875
0.3956146240234375,0.39911651611328125
0.3932609558105469,0.3956298828125
0.3895721435546875,0.3925514221191406
0.38600921630859375,0.389556884765625
0.3843269348144531,0.3877716064453125
0.3839836120605469,0.3888435363769531
0.3849678039550781,0.3892021179199219
0.3847312927246094,0.38946533203125
0.3841056823730469,0.38851165771484375
0.3829383850097656,0.386260986328125
0.3811378479003906,0.3828239440917969
0.3748435974121094,0.3777427673339844
0.3685646057128906,0.3716697692871094
0.36287689208984375,0.3662605285644531
0.3580474853515625,0.3621177673339844
0.3547935485839844,0.358428955078125
0.3509712219238281,0.3541755676269531
0.3475189208984375,0.3509063720703125
0.3455238342285156,0.3490943908691406
0.3434638977050781,0.34714508056640625
0.34162139892578125,0.3460731506347656
0.3392372131347656,0.3439521789550781
0.3364906311035156,0.3415641784667969
0.3325042724609375,0.3379173278808594
0.32997894287109375,0.33487701416015625
0.3277854919433594,0.3324775695800781
0.32525634765625,0.3298835754394531
0.321685791015625,0.3282928466796875
0.3187141418457031,0.3250389099121094
0.316162109375,0.32294464111328125
0.31450653076171875,0.3213157653808594
0.31356048583984375,0.31836700439453125
0.3137016296386719,0.3191795349121094
0.31494140625,0.3206596374511719
0.31526947021484375,0.3207740783691406
0.3149566650390625,0.32054901123046875
