original,predicted
0.4664721170602728,0.47001382128477853
0.46782419926687097,0.47226729162910885
0.4673246800072111,0.4709602788293973
0.4612440658614266,0.4649097109548705
0.4516893516014663,0.45601225887867314
0.4382774472687939,0.4421083468541554
0.42382143500991526,0.4257143500991527
0.40999639444744906,0.41323763595937746
0.39664458265729224,0.3998219758427979
0.3839537888348056,0.3867368247100535
0.37246109007872125,0.3761455140917012
0.36173457123970915,0.36544528574003965
0.3518493479959137,0.3552408208641308
0.34294062856799473,0.347165885463614
0.33431734871702423,0.33838861847244756
0.32607340304068266,0.33050147226729165
0.31931299200769186,0.3241091280572081
0.31414127756745386,0.3187233339342588
0.31038173787632956,0.3159177633555676
0.30702031127937024,0.3130483444504537
0.3051987560843699,0.3110089537888348
0.3048870260200709,0.31047563247401
0.305615648098071,0.31104275584399976
0.30721936782645276,0.31439291508923745
0.30858647316867976,0.31677783787032027
0.3104005167958656,0.31857310257797006
0.3103254011177213,0.319211585842197
0.3118239588967009,0.32061624902349617
0.31372438555375276,0.3206012258878673
0.3155496965326603,0.3225692566552491
0.317897061474671,0.3250255393305691
0.3213674058049396,0.32821044408388916
0.32437954449852774,0.33160567273601343
0.32833062916892014,0.33533141037197284
0.33265353644612705,0.3392111351481281
0.3365745748452617,0.34294814013580915
0.3408711916351181,0.34677528393726337
0.3453743765398714,0.35067378763295476
0.3481912144702842,0.3538887386575326
0.34915645093443903,0.35540983113995556
0.3497949341986659,0.3562586383029866
0.35023436091581034,0.35642389279490416
0.3505198004927588,0.3564576948500691
0.3504521963824289,0.3568595637281413
0.34891608076437713,0.35517321675380087
0.3467940628567995,0.35262679526470764
0.34473213749173726,0.35107565651102696
0.3438382609218196,0.348532990805841
0.34294438435190194,0.3499677002583979
0.34312466197944835,0.3508803557478517
0.34382699357009794,0.3509254251547383
0.345246679887026,0.3527244456462953
0.34694804999699536,0.35297983895198604
0.34858557178054206,0.35690087735112075
0.35073388017547025,0.3586097590289045
0.35276200348536746,0.3611035995432967
0.35565395709392467,0.3622303347154618
0.3583506099393065,0.36706402860405024
0.3611712036536266,0.36797292830959677
0.36402184363920437,0.37254371732468
0.36515984616309116,0.3719503034673397
0.3651636019469984,0.372059221200649
0.36371762514271977,0.37119539090198905
0.36250450694068864,0.36963674058049395
0.36221155579592573,0.36867525990024635
0.3612275404122348,0.3668574604891533
0.36007075896881197,0.3654715762273902
0.35844074875307974,0.3643298179195962
0.3574567333693889,0.3639917973679466
0.35432065380686256,0.36113740159846164
0.3515826873385013,0.35837690042665704
