original,predicted
0.3854030919730981,0.40105162022884094
0.3896654729670714,0.4017608524761988
0.39422482312865753,0.40441610621014934
0.3987771857804175,0.4072530351995807
0.40264826622412436,0.4101039392086645
0.4050764258887239,0.4151489213031706
0.4038186741200105,0.4142160887413748
0.404290331033278,0.41495676478295046
0.4043776749061053,0.41313651847322913
0.4022360031443794,0.41077823390689144
0.3998462747838239,0.4077945672111101
0.39708620840248054,0.4047969254956765
0.3933583719102105,0.4010271639444493
0.39059830552886715,0.39639793868460127
0.3875307887151716,0.3954755873875448
0.38419774652808103,0.39192243864092935
0.38112673595947244,0.39131801904096425
0.37774128744868546,0.38800593938335226
0.373699013014237,0.3846659096864355
0.3690173814306926,0.3812839549305616
0.3648283692898943,0.37670014848458383
0.3613136518473229,0.3726963053541794
0.35748100270766003,0.36890558127347367
0.3531557341252511,0.36406673071884005
0.3487990217486243,0.3615652022010656
0.34440038431304043,0.35707922089265437
0.34087867936064287,0.3532081404489475
0.3378670626255568,0.3480862957463534
0.3356345532360905,0.3472198445279064
0.3338247881911084,0.3451200978251376
0.3316761289195563,0.34445977814656303
0.3282522491047253,0.338551838588523
0.32383614289457596,0.3356869595597869
0.3183544414359333,0.33023320814044893
0.3118001572189711,0.32458031269106474
0.3063429120447201,0.3196750807930824
0.30198969342300636,0.3155035374268495
0.29838064459778146,0.3121006201414971
0.2950580836754302,0.31137391911957374
0.2929653244824876,0.3089911782688444
0.29237837365708796,0.3085265088654031
0.29277316796226743,0.3091728535243253
0.2924796925495676,0.30912743471045506
0.2929758057472268,0.309012140798323
0.29333915625818846,0.30863830902262207
0.29331120621888374,0.30825399598218184
0.29259149270678664,0.3076600576469561
0.29151541619355403,0.30622063062276184
0.2901074329635776,0.30306576993623896
0.2896287885404839,0.30283867586688795
0.2903729583369727,0.3037330771246397
0.29105773429993886,0.30639182461350334
0.2924692112848284,0.30621364311293564
0.29443619530089965,0.31066468687221593
0.29703205520132764,0.313941828980697
0.29995283430867326,0.31511223687658313
0.30440038431304045,0.32012577517687135
0.30963053541794044,0.325946370862084
0.3163001135470347,0.333094593414272
0.32399685562057823,0.34080880426238097
0.33187527294960256,0.34784522665734996
0.33806271290069,0.3540221853436981
0.3432753952310245,0.3572643899030483
0.34813520831513667,0.36212420298716047
0.35102803738317756,0.3649925757708097
0.3529600838501179,0.366847759629662
0.35416542929513495,0.367714210848109
0.35632456983142635,0.36955192593239583
0.3600803563630011,0.3728884618743995
0.36252947855707923,0.37544938422569657
0.36495763822167876,0.3761131976591842
0.36783998602498036,0.38135732378373655
0.370498733513844,0.38225871255131455
0.37434885142807234,0.3868704690365971
0.37990392173988996,0.3917372696305354
0.3841767839986025,0.39562581884880776
0.38614027425976066,0.39762424665909685
0.3879360642850904,0.39953882435147176
0.39054939296008384,0.4028299414796052
0.3934037907240807,0.4056389204297319
0.39479081142457856,0.40733688531749496
0.3938929164119137,0.40691414097301076
0.39114333129530965,0.40427984976853876
0.3876495763822168,0.4012123329548432
0.38301336361254257,0.3946859987771858
0.3786391824613503,0.39172329461088307
0.37461787055638046,0.387055638046991
0.37038693335662504,0.38249628788540485
0.36334352345182985,0.3760538038256616
0.3562896322822954,0.36876932483186303
0.35084636212769676,0.36521268233033455
0.3467132500655079,0.3628893353131278
0.3433487640841995,0.3568730893527819
0.33955804000349377,0.35624770722333826
0.3351244650187789,0.3516778757970128
0.3313826535068565,0.34735959472443007
0.3280670800943314,0.34399161498820857
0.32532797624246657,0.3404454537514193
0.321544239671587,0.33722071796663466
0.31876321076076514,0.3346073892916412
0.315748100270766,0.33134771595772555
0.31351559088129966,0.32795877369202553
0.31044807406760416,0.3244195999650625
0.30835531487466156,0.32216612804611755
0.3073980260284741,0.32105162022884093
0.3073840510088217,0.32091536378723035
0.3084147087081841,0.3212298017294087
0.30907502838675865,0.32265525373395054
0.31044807406760416,0.3245977814656302
0.31216700148484583,0.32671849069787756
0.31485369901301424,0.32897196261682243
0.3176556904533147,0.3312708533496375
0.32017818150056776,0.3333181937287099
0.3208350074242292,0.3345654642326841
0.32112848283692896,0.33521180889160623
0.32194252773167964,0.33605031007074854
0.32203336535942,0.3373220368591143
0.32114245785658135,0.33452004541881386
0.3205345445017032,0.33325879989518736
0.3196052056948205,0.3331435059830553
0.3191894488601625,0.3338702070049786
0.31983229976417155,0.334750633243078
0.3195073805572539,0.33497772731242903
0.3213730456808455,0.3362389728360555
0.32148484583806447,0.3363053541794043
0.3210376452091886,0.3356659970303083
0.32196698401607127,0.33574984714822254
0.3220438466241593,0.3361131976591842
0.32167350860337146,0.33668617346493146
0.3215337584068478,0.3364625731504935
0.32141497073980263,0.336745567298454
0.3226168224299065,0.3382234256266923
0.32401781815005676,0.3395999650624509
0.3259568521268233,0.3412490173814307
0.3286260808804262,0.3442850904009084
0.33028910821905844,0.34630448074067605
0.3317599790374705,0.34821207092322476
0.3333845750720587,0.35073805572539085
0.3375665997030308,0.35406411040265523
0.3380382566162984,0.3547628613852738
0.3386147261769587,0.35528343086732467
0.339341427198882,0.35627565726264304
0.3416333304218709,0.35857105424054503
0.34498733513844004,0.3615686959559787
0.3469648004192506,0.3622429906542056
0.3461752118088916,0.3626936850379946
0.3469927504585553,0.3626587474888637
0.34664337496724607,0.36026901912830817
0.3459376364748013,0.3620543278888986
0.3456406673071884,0.3619320464669403
0.3451061228054852,0.36126124552362654
0.3448301161673509,0.36036335051096163
0.3444248405974321,0.35995807494104287
0.3438448772818587,0.36021311904969866
0.3435094768102018,0.35935016158616473
0.3429958948379771,0.35866887937811165
0.3422447375316622,0.3579736221504061
0.3411826360380819,0.3572643899030483
0.339379858502926,0.3547908114245786
0.3374827495851166,0.35212507642588875
0.3362005415320115,0.3508917809415669
0.3363612542580138,0.35099309983404664
0.3348938771945148,0.3498820857716831
0.33301423705127087,0.34874661542492796
0.3315678225172504,0.3469962442134684
0.3303030832387108,0.34571752991527643
0.3291746004017818,0.3437889772032492
0.32666259061926806,0.34141322386234607
0.3261979212158267,0.34111974844964627
0.3255620578216438,0.3403231723294611
0.32608262730369464,0.34097650449820943
0.3244195999650625,0.3402218534369814
0.3233644859813084,0.33985500917110667
0.3250170320552013,0.33952310245436285
0.32743471045506156,0.3403126910647218
0.32822429906542055,0.34077386671325005
0.3289824438815617,0.3401414970739803
0.3306629399947594,0.34467639095117475
0.3322910297842606,0.34739103851864794
0.3340169447113285,0.34884444056249453
0.33590007860948556,0.3507135994409992
0.3362669228753603,0.34972137304568085
0.33735348065333215,0.35338282819460215
0.33814656301860424,0.35549654991702334
0.33867761376539435,0.35595772556555155
0.34053629137915975,0.35480129268931787
0.3424893003755787,0.35621626342912044
0.3437750021835968,0.35812385361166915
0.34415582146912393,0.3588260983492008
0.343743558389379,0.3575089527469648
0.342314612629924,0.3559507380557254
0.3402288409468076,0.3544868547471395
0.3380871691850817,0.3524255393484147
0.33677351733775873,0.35097912481439425
0.33581622849157133,0.3496305354179404
0.33555070311817625,0.34923224735784786
0.3360188662765307,0.3487640841994934
0.335201327626867,0.34967944798672373
0.334261507555245,0.34737007598916936
0.3332378373657088,0.3465141060354616
0.3322840422744344,0.34576993623897284
0.3320674294698227,0.3454065857280112
0.3320220106559525,0.34492444755000434
0.3320150231461263,0.3452074416979649
0.3317844353218622,0.3455463359245349
0.33199056686173467,0.34586077386671327
0.3336396191807145,0.3470521442920779
0.33633679797362215,0.3495571665647655
0.339907415494803,0.3538544851078697
0.34293650100445455,0.3568905581273474
0.34397065245873004,0.3589658485457245
0.343593326928116,0.3579107345619705
0.3428596383963665,0.3578024281596646
0.3429958948379771,0.35778845314001223
