original,predicted
0.30778405209181686,0.3159745407806825
0.3084826753023186,0.31759565541278595
0.31011922912139445,0.31845253028975495
0.3122961544845049,0.3208764826444239
0.31463133151408246,0.3226905871136826
0.3161984089917825,0.32440047707087744
0.3175184594779239,0.3260061525160085
0.318826930573836,0.32575912552444986
0.3210617528880929,0.3297231367796172
0.3233544721534964,0.3321741077114879
0.3261103670280723,0.33441278982248795
0.32990068742979994,0.3387010240040759
0.33410400608303964,0.34346787298180875
0.3379020460782535,0.3467679991971623
0.34079689363558113,0.3477676865536261
0.3429043426573157,0.34963196838054506
0.3438538526561191,0.3511797468745296
0.3458763861495054,0.35292823479915547
0.34772522878945195,0.35469602170749687
0.35016076053435025,0.3572666463384038
0.3531636824004848,0.36058993133421596
0.3572164689807435,0.36442656929686085
0.36103766775641594,0.3679775823005161
0.3653722194989212,0.37263249717269886
0.3687611210393661,0.3770789830207541
0.37148999733674026,0.37940258066010246
0.3735665679845299,0.3801205028543197
0.37576279233135584,0.3845399701251732
0.3776811113126783,0.3862614394725974
0.37886992870955416,0.3879597500395629
0.3790629185467093,0.38641197154557844
0.37952995395262484,0.3888243445100181
0.3798889150497335,0.38701409983750257
0.38040612781330935,0.3896812193869871
0.3802131379761542,0.38997070414271984
0.37777760623125584,0.38777061999915086
0.37677791887479206,0.3866512789436508
0.37390623009792306,0.38383748711792837
0.3702780211594057,0.3795839911070283
0.3659550488071298,0.3749715339990196
0.3617633095441194,0.37028960054963506
0.35814282019908833,0.3662445335628626
0.35534060776359516,0.3631759951520953
0.3525268159378727,0.35853651946688486
0.35014532134737786,0.3579112323945021
0.34841227260972435,0.35602765158386757
0.3470690633431244,0.3542868832527279
0.3445910738340519,0.3530942060591089
0.34147621786236737,0.3477406679764244
0.3378016913629328,0.3438229742821743
0.33464437762707416,0.34037231599383977
0.3317379506795172,0.3367942844129828
0.3288392433254465,0.3341194452700121
0.3265426642632999,0.33122845750942753
0.324458374022024,0.3289936351951706
0.32232004662634467,0.3286539730817775
0.3205985772789205,0.32695952231155506
0.319089396752367,0.32597141434532056
0.3180240928512705,0.32536928605339643
0.3177539070792532,0.3255005191426619
0.3187806130129187,0.3268746067832068
0.3191704524839722,0.3300087617386068
0.3200504861413998,0.3317958476306638
0.32233934561006017,0.3344629671801483
0.3249987455660585,0.33724202083518284
0.3263419548326585,0.33915262022301906
0.3277546404406344,0.33992843936838285
0.32873116901663957,0.33836136189068283
0.3280286860093947,0.3380101203870604
0.3276851640992585,0.3376665984769242
0.3283490491390723,0.3373462353472466
0.3293641756825086,0.33856979091481043
0.33169163311859995,0.34039161497755527
0.3345826208791845,0.34549426627193813
0.33636198717775523,0.3455907611905157
0.33958877725498976,0.34843929118692607
0.3419200944878243,0.3516274832967296
0.344035263103045,0.35467286292703826
0.345042670052995,0.3555876347551538
0.34596130167785366,0.3567532933715711
0.3469764282212899,0.35784947564661246
0.34830419830091747,0.35931619840899176
0.349963910900452,0.3612190782033418
0.35064709492398133,0.3612422369838004
0.35076288882627443,0.3605011560091246
0.3500102284613692,0.357683504386659
0.34992917272976404,0.3597639348311918
0.35035375037150546,0.3597484956442194
0.34860140265013645,0.35839756678413315
0.34717327785518814,0.35510130036552273
0.34521636090643465,0.3553290283733659
0.3429043426573157,0.3535959796357124
0.3403993345710415,0.3524959375639279
0.33744659006256733,0.347802424724314
0.3342468185625345,0.3445833542405657
0.3308579170220896,0.3401909055469139
0.32672407471022574,0.33504965628510003
0.321883889594374,0.33011297625067065
0.31833673638746185,0.32650406629586887
0.31590120464256355,0.32429240276207055
