original,predicted
0.32005004436425466,0.32951689368542586
0.32414120826697257,0.3312654764423951
0.32884493300811923,0.33415008111790495
0.33318112124620863,0.33825609498034237
0.3374764720950694,0.3431417317280527
0.3427185078760474,0.3483911924888904
0.34839490497882025,0.3540601646118035
0.35390052754481904,0.3589049639702852
0.35779121699132393,0.3628884656650369
0.3615111319010547,0.3663707812192559
0.3623315921755562,0.3673917159499705
0.3616670564781093,0.3655688833944038
0.3616670564781093,0.365620858253422
0.36217938008843154,0.36601066969605844
0.3630815151413902,0.36663808049420665
0.3621905175582211,0.36656754318553914
0.3613626323038599,0.36559115833398304
0.3615742442298625,0.36511967211288937
0.3624206919338731,0.36579163279019605
0.3641729871807723,0.36704645438649247
0.3657099580117389,0.3692108360156073
0.3674771032183575,0.37084433158475055
0.3702354832362517,0.37395168565605263
0.37389599830710457,0.3778720750219965
0.37741172627069247,0.3819112640656962
0.3813692405359351,0.3856794413445154
0.3868934255515832,0.390067604441623
0.3918198996885221,0.39503491596779045
0.39646793708072064,0.3998760028363423
0.3971064853486585,0.4011493868822881
0.3957996888933439,0.3991297923604382
0.3929856215265016,0.3943963676998526
0.3892657066167708,0.39046484086411914
0.3847438938821878,0.3876878983965756
0.37884103489369286,0.38381577139972006
0.37524734464157766,0.38036686825486987
0.3726634516503874,0.3775305259484484
0.37182814141616644,0.3762125920233441
0.371494017322478,0.3771926893648301
0.36948927276034765,0.37503944520550486
0.36632251885016764,0.3723404650264886
0.3629255905643356,0.36894724923058647
0.3593950126410282,0.3657582203808272
0.35581988483856236,0.3612661075656832
0.35351442859211246,0.36058300941858695
0.35130920957376904,0.35841862778947214
0.3480013810462539,0.35486206243665563
0.34441882826392833,0.35081173592316633
0.3403647892605091,0.34867334172356057
0.33474407950668433,0.343305081284967
0.327757173458667,0.33625135041821197
0.3221661636242812,0.33104643953653273
0.3176295009299787,0.3270889252712902
0.3105534951236445,0.3194523334855454
0.3065254435497344,0.31546140681093404
0.30299486562642697,0.3115261674852707
0.30106437086289406,0.30773200277694246
0.30029959793734057,0.3064363437914175
0.30019193572937436,0.30618018198625635
0.30045923500432503,0.30592402018109527
0.30069312186990693,0.3064363437914175
0.30198506836550204,0.30774685273666197
0.3044390242091468,0.3106945697409796
0.30823690140740495,0.3148451334825754
0.31264733944409173,0.32091134202798477
0.3155616440390405,0.32245945032874096
0.3177965629768229,0.3266768388890745
0.31957113316330127,0.32650606435230045
0.32061805532352494,0.3271409001303084
0.3210227167258809,0.3274713117340669
0.3217912021413642,0.32935354412851153
0.3242785703943778,0.3320265368780187
0.3279093855457917,0.3358021391366976
0.3306269281744573,0.33821525759111376
0.3326539476761669,0.3403313768511403
0.3350076662917052,0.3409216627499898
0.337431922215911,0.34307119441938516
0.34001952769703114,0.3454100630752039
0.3415861984474367,0.3464012978864795
0.34190176009147577,0.3461674110208976
0.3416010484071562,0.34590382423587673
0.34118153704508075,0.3458184369674897
0.3401643148042961,0.3450945014311649
0.33830064485950084,0.34391764212339576
0.3363627251161081,0.3420502596886706
0.3350002413118454,0.3420576846685303
0.33309944646775147,0.3399044405092051
0.3314028385698004,0.33825980747027223
0.33072716540256386,0.3372648601690668
0.33051926596649106,0.33415008111790495
0.3313471512208523,0.3347737794261233
0.3325537104480604,0.33674139908895495
0.33471809207717523,0.3410961497766937
0.3353677778149027,0.3419425974807043
0.3358392640359963,0.3431565816877722
0.33812615783279687,0.34555856267239876
0.34024598958275326,0.3475558822546694
0.34081400054202354,0.3483874799989605
0.3414896737092601,0.34876986646173724
0.34226187161467325,0.3491596779043737
0.3433459186741956,0.3501212127962103
0.3443854158545595,0.35134262198313787
0.34304520698987606,0.3503253997423532
0.34149338619918995,0.3488886661394931
0.34094393768956904,0.34849885469685665
0.34088453785069106,0.34869932915306967
0.3413411741120652,0.34995786323929595
0.3428410200437331,0.34951978942757117
0.3452244385787104,0.35097137299015074
0.347711806831724,0.3538002903167125
0.34990588838027775,0.35606490917393385
0.3527013932974707,0.35882328919182804
0.3561614339121105,0.36208285535025486
0.35887526405084624,0.3652087718712063
0.3605904343984467,0.3669053797691574
0.3615111319010547,0.36977142199501783
0.36060899684809605,0.369017786539254
0.35876017686302025,0.3658658825887935
0.35688536944843535,0.3632188772687954
0.3536332282698683,0.3600224234391764
0.3512349597751716,0.35967344938576856
0.3486362168242619,0.3573085933004407
0.34554371271267925,0.3543794387457724
0.3432679563856683,0.3515133965199119
0.34089938781041057,0.34881441634089566
0.339303017140566,0.3474110951474044
0.3387535686309451,0.3466648846715003
0.3388835057784906,0.3468727841075731
0.34017916476401555,0.34830580522050336
0.34168643567554324,0.3500655254472622
0.34096250013921836,0.34987990095076865
0.34025712705254285,0.34844687983783845
0.3398821655696259,0.34760043213382785
0.33982647822067785,0.3471809207717524
0.3398153407508882,0.3469693088457498
0.3410181874881664,0.347422232617194
0.34214678442684726,0.3458072994977001
0.3422433091650239,0.34621196090005607
0.34220989675565505,0.3467688343895367
0.3415008111790497,0.3468987715370822
0.34268880795660844,0.35033282472221294
0.3440512917608711,0.35147627162061323
0.34418865388827635,0.35081173592316633
0.3430117945805072,0.3499244508299271
0.3427556327753461,0.3494826645282725
0.34336076863391507,0.3498205011118907
0.34293383229197993,0.3494789520383426
0.34083256299167286,0.3477897691202513
0.3383748946580982,0.34546946291408187
0.3370606732229239,0.34418865388827635
0.337431922215911,0.3454880253637312
0.33870901875178666,0.3472848704897888
0.34119638700480026,0.34971283890392446
0.3441255415594685,0.35254918121034595
0.3475781571942486,0.3556639602615078
0.35126837218454043,0.3595657871778023
0.3546987128797413,0.3629775654233538
0.35572336010038574,0.3623724295647848
0.3584928775880695,0.3647669855695516
0.36194178073291977,0.367607040365903
0.36515308452225825,0.3709334313430675
0.3669907670375444,0.3734282245759408
0.36934819814301256,0.37702933980791575
0.3702094958067426,0.3765801285264014
0.3701872208671634,0.37688084021072094
0.3697639970151581,0.3761234922650272
0.3690920363378514,0.37436748452819824
0.36717639153403797,0.37299757574407577
0.36448483633488143,0.37043224520253487
0.3621756675985016,0.36744740329891856
0.3584743151384202,0.36391682537561115
0.3553149862080999,0.3628290658261589
0.3522373320562368,0.35912028838621773
0.3480756308448513,0.3554226484160662
0.3436911802376736,0.35233014430448356
0.3407063383340573,0.3467094345506588
0.3368490612969212,0.3442703286667335
0.33380853204435684,0.34118153704508075
0.33141768852951986,0.338237532530693
0.3289525952160855,0.33345955799094895
0.32591206596352107,0.3316701378447511
