original,predicted
0.41171377942167914,0.4229206346867275
0.41871345891003936,0.42549946397191285
0.42541473100968535,0.42975821633430467
0.42723464767665903,0.43175496700940535
0.42691413603692885,0.43099973843302963
0.42712044237974367,0.4316554978798339
0.4284172251060083,0.4331401667397335
0.4307786959228709,0.4349711355322151
0.4341864346211516,0.4380841508836174
0.4387435943722577,0.4415434661676018
0.4393404091496863,0.4425123691704643
0.4395467154925011,0.4430465552366813
0.4394177740282419,0.4434260115457871
0.4391119985558556,0.44279972443367066
0.4391267347231995,0.44295813823261776
0.4400109047638345,0.44345916792231094
0.440452989784152,0.4433560147509035
0.43725524147052214,0.4405193025371996
0.4329228082714107,0.4363415990951993
0.4280082964622146,0.43119499265033656
0.42426162591502387,0.4265088914349711
0.4211191382289337,0.4238711174804101
0.4177592920745208,0.4202460203138067
0.409617559617007,0.41279320367962097
0.3997185392037312,0.4036825682192447
0.3911384057677359,0.39581345485759334
0.38294141268268245,0.38783382024086266
0.3755991173035761,0.38013048876183037
0.36926993342936404,0.3751201918648988
0.3641233269845012,0.37030146514343815
0.3600561447975803,0.36616797020346964
0.3569283932788341,0.36272707512866514
0.3546663915915429,0.3600045682118766
0.3516417932442041,0.35730416554610395
0.34914401287941027,0.35480638518131014
0.346900431401299,0.35469954796806674
0.34531629341182796,0.3531890908153153
0.3442405531957221,0.35204703784616176
0.3440305628110713,0.3515128517799448
0.3427706205031664,0.34868350764991285
0.34280377687969027,0.3505034243168865
0.3430911321428966,0.35080919978927283
0.3444579116640449,0.3504776360240347
0.34651729105035717,0.35393326726618307
0.3491366447957383,0.35661893376461185
0.352713849418474,0.35862305252338444
0.3569247092369981,0.36277865171436885
0.36142660836056456,0.36684951794312576
0.36595061173514687,0.3713329968575123
0.370507771486253,0.3745196930456342
0.37692168832269257,0.38294141268268245
0.38315140306733325,0.3889021923732966
0.38949532310888924,0.3927188597153709
0.396056601618768,0.4008679602565567
0.40164529308394825,0.4065155963911126
0.40476936056085855,0.4077497504061656
0.4073481898460439,0.4106454072892452
0.41093276255245154,0.41441786612928777
0.41505152132507617,0.41855504511109226
0.4201539192679072,0.42271801238574863
0.4232779867448175,0.4265125754768071
0.4253557863403097,0.426350477636024
0.4264094223053997,0.4293750759833629
0.4266930935267701,0.4296403269955534
0.42513105978831495,0.42733411680623046
0.4236463909284154,0.4267778264889976
0.4231490452805582,0.42668572544309813
0.4242763620823678,0.4276656805714686
0.42628416488297644,0.42896614733956917
0.4281961825958496,0.4304618683249767
0.4297176918741089,0.4326612413010562
0.43202021802159585,0.4350742887036225
0.4327165019285959,0.4354500609708924
0.4320644265236276,0.4365589575635221
0.4294598089455904,0.43406486124056426
0.4238563813130662,0.4289293069212094
0.41792507395713985,0.42199962422773274
0.41276373134493316,0.41852188873456847
0.40742923876643544,0.41316897594689084
0.4026215641704827,0.4071824079634248
0.3972723354246411,0.4018442313430911
0.3922694066113815,0.3987680564100486
0.3869459661583917,0.39407090306917525
0.3822709170685342,0.3895137433180691
0.3786273996927509,0.3853765643362646
0.3750133546516554,0.38155252891051833
0.37176771379415785,0.3782258391326292
0.3692515132201841,0.37576858322803114
0.36803209537247505,0.37402971548144903
0.36716634554101996,0.37274030083885634
0.36567062455561244,0.3715982478697028
0.3633644143662895,0.3701172630516392
0.36174343595845876,0.3709167001300467
0.3604245489811782,0.3697525429098773
0.3586267365652204,0.3674942252644221
0.35760257293481823,0.36632638400241674
0.356762611396215,0.36380281534477105
0.35591159773210385,0.3646796173017341
0.35467375967521486,0.3622076252297921
0.35357223116625713,0.3601298256342999
0.3514096986085374,0.35840937809689766
0.3492471660508177,0.3570794389941092
0.3475525068062673,0.3551084766118604
0.3462188836616429,0.35414694169266986
0.34531997745366394,0.3535317067060614
0.3449073647680343,0.3550311117333048
0.3436953150039972,0.3533290844050825
0.3425422099093357,0.3522938686491724
0.34112753784431976,0.3513433858554898
0.340206527385325,0.34875350444479647
0.33967970940278,0.3489450746202674
0.340379677351616,0.35183336341967497
0.34151804627893356,0.35273595366948984
0.3423027471899971,0.35163074111869613
0.3443437063671295,0.35317435464797137
0.34692621969415083,0.35495743089658527
0.34916243308859013,0.3574552112613791
0.3517928389594792,0.359577219358903
0.3543716682446646,0.36263865812460166
0.35779782715212516,0.3657295692249881
0.3616108104523635,0.36889784520393015
0.3655269469240093,0.3708872277953588
0.3689420537059619,0.37521597695263426
0.3737128878835548,0.38084519287801033
0.3792242144701795,0.386363887548307
0.38326192432241263,0.3905747473668311
0.38680965661046046,0.39340777553869904
0.38904955404673575,0.3947119263486356
0.39014739851385755,0.39423300090995833
0.3907994739188258,0.39451298808949276
0.3923909799919688,0.396056601618768
0.39357724146315404,0.3976886321521067
0.3959313441963447,0.3999837902159217
0.39775494490515434,0.40188107176145094
0.3997332753710751,0.40342836933256215
0.4011258431850752,0.40666295806455177
0.40114794743609106,0.40774238232249366
0.4007905953780011,0.4074955515194831
0.4000169465924455,0.40504566369855693
0.39932066268544547,0.4070239941644777
0.3997369594129111,0.4071897760470968
0.39884910533044016,0.4065155963911126
0.3986391149457893,0.4067476910267793
0.3981859777999639,0.40594825394837186
0.39777336511433425,0.4049351424434776
0.3956587251004822,0.4023636812419642
0.39257518208376774,0.3991364605936465
0.38931480505892624,0.3963881653840061
0.38621284183303184,0.3936619744253816
0.3829819371428782,0.39014371447202156
0.3800420717577669,0.3849344793159471
0.3777137573174281,0.3840318890661322
0.37578700343721105,0.3816998905839575
0.37466337067723743,0.38018574938937005
0.37437233137219506,0.379139481507952
0.3741218165273485,0.3788631783702536
0.37361341875398335,0.3803515312719891
0.3721803264797875,0.37726062017160267
0.37216559031244356,0.3768148511094492
0.37284345401026375,0.3775221871419572
0.37365394321417916,0.3785610869397033
0.37463389834254957,0.3791210612987721
0.37474441959762894,0.3792794750977192
0.37529334183118984,0.38018574938937005
0.375444387546465,0.38039942381585684
0.37595646936166605,0.3812725417309839
0.37590120873412636,0.38189514480126435
0.37507966740470305,0.38099992263512145
0.37386761764066595,0.37981366116393617
0.37366499533968706,0.3800420717577669
0.37350658154073996,0.3802446940587457
0.37439811966504694,0.38086729712902617
0.3744718005017665,0.3811141279320368
0.3742728622426236,0.38088940138004207
0.37387130168250193,0.3805099450709362
0.37331869540710505,0.37997207496288327
0.3736060506703114,0.37982102924760813
0.3740481356906289,0.37988734200065577
0.3739412984773855,0.38205355860021145
0.372091909475724,0.38086729712902617
0.3696457056966339,0.3770469457451159
0.368216297464274,0.37562858963826395
0.3672473944614115,0.37497283019145966
0.3680763038745068,0.3747702078904808
0.3681241964183745,0.3744939047527824
0.3676047465195015,0.37403708356512094
0.36795473049391947,0.37439443562321095
0.3698851684159725,0.37562490559642797
0.3716240361625547,0.3768332713186291
0.3711782671004012,0.37773586156844396
0.37034567364546994,0.37719062337671905
0.3701798917628509,0.37713904679101534
0.3714619383217716,0.37826636359282495
0.37337027199280876,0.381780939504349
0.3753375503332216,0.38392136781105285
0.3766527532686661,0.3853765643362646
0.37765849668988843,0.3862791545860795
0.3760375182820576,0.38481290593535983
0.3739155101845337,0.38312929881631735
0.37095722459024244,0.3803183748954653
0.3687615356559989,0.3773564052593381
0.36677952114824214,0.37550701625767663
0.36549379054748543,0.37213243393591977
0.36574798943416803,0.37431707074465537
0.3673837040093427,0.3753154460822057
0.3680910400418507,0.37595646936166605
0.3681094602510306,0.37370551979988287
0.36897889412432167,0.37466337067723743
0.37113405859836945,0.37610014699326927
0.3718598148400573,0.37726062017160267
0.37271819658784044,0.3778832232418831
0.3729944997255389,0.37827004763466093
0.37316396564999393,0.379146849591624
0.37377183255293045,0.380196801514878
0.3747481036394649,0.3819798777634919
0.3769180042808566,0.3848276421027037
0.3785942433162271,0.38628652266975144
0.38094834604941774,0.3870343831624552
0.3840945177773439,0.39144049719828616
0.38818012017344466,0.39461982530273615
0.3920815204777465,0.39682288232065166
0.394995597570006,0.40214263873180545
0.39736075242870456,0.40487619777410194
0.3986317468621174,0.4061250879564988
0.3982191341764877,0.40601456670141944
0.39793177891328135,0.4057235273963771
0.39683025040432357,0.40335837253767853
0.3960234452422442,0.4038446660600278
0.39351092871010646,0.4018921238869589
0.3899558283383866,0.3986317468621174
0.38661808643498957,0.3944982519221488
0.3846176517180529,0.39130418765035496
0.38212723943693105,0.3878817127847304
0.37964051119764514,0.3853286717923969
0.37695116065738044,0.3828198393020951
0.37526755353833796,0.3811436002667246
0.3734365847458564,0.38115465239223256
0.3714914106564594,0.37890370283044933
0.3686031218570518,0.376321189503428
0.3658879830239352,0.3738344612641421
0.3637954472610991,0.37199612438798857
0.36309547931226305,0.37374236021824264
0.3629186453041361,0.3732265943612056
0.36145608069525237,0.36998832158737993
0.36093294675454335,0.36829366234282956
0.3607597967882523,0.3677300039419248
0.3608666340014957,0.3678884177408719
0.3617397519166228,0.3694099270191312
0.3644622588334113,0.3713329968575123
0.3640975386916494,0.3695462365670625
0.36353756433258055,0.3706514491178562
0.36301074635003555,0.3688646888274063
0.36329441757140596,0.3709977490504382
0.36459120029767056,0.37053355977910485
0.36550852671482936,0.3725671508725653
0.3671037168298083,0.37663433305948624
0.36987411629046457,0.37905474854572446
0.37182297442169754,0.38088940138004207
0.3716019319115388,0.3807715120412907
0.37215822222877165,0.3808267726688304
0.37358394641929554,0.3802778504352695
0.37414392077836434,0.3836119082968306
0.3712298436861049,0.3791247453406081
0.36732475933996706,0.3757796353535391
0.36355598454176047,0.3717824499615018
0.36029560751691897,0.36852575697849627
0.35769467398071775,0.3686068058988878
0.35460376288033124,0.3658732468565913
0.352190715477765,0.36288180488577626
0.3497702999915267,0.36096610313106714
0.3484145725958864,0.3597430012415221
0.34802406416127263,0.35899145670698235
0.34773670889806624,0.3581883355867389
0.3487129799846007,0.3581625472938871
0.3490887522518706,0.35851621531014105
0.3492103256324579,0.3570462826175854
0.3486061427713573,0.3581846515449029
0.34837036409385463,0.35790466436536855
0.34662781230543654,0.35589317752292393
0.34489999668436233,0.3525885919960507
0.34380952030091255,0.35148706348709297
0.34312060447758447,0.35096761358821993
0.34169119624522454,0.3501608084261405
0.341621199450341,0.34982924466090237
0.3423874801522246,0.35266964091644226
0.34211486105636213,0.35051816048423046
0.3425606301185156,0.3509197210443522
0.3444026510365052,0.35282805471538936
0.3475819791409551,0.35525583828529955
0.35057342111177014,0.35801518562044793
0.35370485667235235,0.3636222972948081
0.3547363883864265,0.36566694051377646
0.3567441911870351,0.3651032821128717
0.3566594582248076,0.365051705527168
0.35758415272563837,0.3650959140291997
0.35772783035724154,0.36526537995365477
0.35590791369026786,0.36422648015590864
0.3554989850464742,0.36364440154582395
0.35512321277920433,0.36288548892761224
0.35436430016099263,0.3621744688532683
0.354478505457908,0.362229729480808
0.35496479898025723,0.3632281048183583
0.3564457837983208,0.36479382259864945
0.35950722256401946,0.36708529662062844
0.3626828666266334,0.37013568326081914
0.36582535431272356,0.37352868579175585
0.36875416757232693,0.3746670547190734
0.37157614361868696,0.3793494718926028
0.3727513529643643,0.38080835245965056
0.3699956896710519,0.37926473893037527
0.367682111398057,0.37721272762773495
0.3658585106892474,0.3741218165273485
0.36448436308442717,0.3744128558323908
0.36364071750398796,0.3728139816755759
0.3612902988126333,0.37042303852402547
0.3586120003978765,0.36703372003492474
0.3565231486768764,0.3645727800884907
0.3553921478332308,0.3636222972948081
0.355528457381162,0.3633017856550779
0.3562173732044901,0.3641564833610251
0.35780151119396114,0.36343441116117314
0.35946301406198766,0.3692294089691682
0.36066769574235286,0.3692920376803799
0.3622960422338556,0.3708798597116869
0.3632096846091784,0.37192244355126897
0.36401280572942185,0.3727218806296764
0.3654422139617817,0.3740481356906289
0.36506275765267593,0.3737792006366024
0.3643885779966917,0.37148035853095146
0.3644438386242314,0.3709830128830943
0.364517519460951,0.37184876271454936
0.36297758997351176,0.3708245990841472
0.3621302603512365,0.36961991740378203
0.36151502536462804,0.36926993342936404
0.3615592338666598,0.3687983760743587
0.3599493075843369,0.36671689243703054
0.35593370198311974,0.3639501770182102
0.3526438526235904,0.3593451247232364
0.349372423473241,0.3577904590684532
0.3468009622717276,0.35518215744858
0.3438463607192723,0.35233070906753217
0.34100228042189645,0.3518149432104951
0.3392486765079704,0.35064710194848975
0.3381950405428804,0.3490629639590187
0.3366219546789173,0.34523524449143644
0.33529201557612887,0.34459790525381206
0.3336747212101341,0.34267851945726696
0.33115852063616036,0.34068545282400226
0.3293680763038745,0.3394660349762932
0.32929439546715494,0.33815083204084867
0.3304069761016206,0.3413485803544785
0.33216058001554666,0.34334533102957915
0.33442258170283784,0.3453273455373359
0.3365961663860655,0.34745303767669583
0.33991548808028266,0.350422375396495
0.34379110009173264,0.3541653619018498
0.3465799197615688,0.35688050073496635
0.3494350521844526,0.35719364429102457
0.35127707310244216,0.3591830268824533
